timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697666094313,6,Edit Comment,400,,Load Test Scenario 3 2-21,text,false,Status code should be 200,800,508,40,40,http://localhost:8081/api/comment/auth/editor?commentId=&content=&name=,6,0,1
1697666094320,7,Show Comments of a Post,400,,Load Test Scenario 3 2-21,text,false,Test failed: text expected to contain /commentId/,800,465,40,40,http://localhost:8081/api/post/Comments?postId=,6,0,1
1697666094327,8,Delete Post Tear Down,400,,Load Test Scenario 3 2-21,text,false,Status code should be 200,800,589,40,40,http://localhost:8081/api/post/auth/manager?postId=,8,0,1
1697666064367,30024,Create Post,500,,Load Test Scenario 3 2-2,text,false,Status code should be 200,773,581,40,40,http://localhost:8081/api/post/auth/creator,30024,0,1
1697666094391,6,Edit Post,400,,Load Test Scenario 3 2-2,text,false,Status code should be 200,800,608,40,40,http://localhost:8081/api/post/auth/editor?postId=,6,0,1
1697666094398,6,Like Post,400,,Load Test Scenario 3 2-2,text,false,Status code should be 200,800,489,40,40,http://localhost:8081/api/post/auth/likesUp?postId=,6,0,1
1697666067700,30023,Edit Post,500,,Load Test Scenario 3 2-12,text,false,Status code should be 200,788,612,40,40,http://localhost:8081/api/post/auth/editor?postId=1144,30023,0,1
1697666067785,30018,Edit Comment,500,,Load Test Scenario 3 2-7,text,false,Status code should be 200,788,511,40,40,http://localhost:8081/api/comment/auth/editor?commentId=526&content=&name=,30018,0,0
1697666039187,58725,Login,500,,Load Test Scenario 3 2-39,text,false,"Responce body as text should contain ""LOGOUT""",1185,1170,40,40,http://localhost:8081/,28707,0,2
1697666039187,28707,Login-0,302,,Load Test Scenario 3 2-39,,true,,412,730,40,40,http://localhost:8081/authenticate,28707,0,2
1697666067894,30018,Login-1,500,,Load Test Scenario 3 2-39,text,false,,773,440,40,40,http://localhost:8081/,30018,0,0
1697666041058,56933,Login,500,,Load Test Scenario 3 2-32,text,false,"Responce body as text should contain ""LOGOUT""",1185,1174,40,40,http://localhost:8081/,26912,0,2
1697666041635,56356,Login,500,,Load Test Scenario 3 2-40,text,false,"Responce body as text should contain ""LOGOUT""",1185,1162,40,40,http://localhost:8081/,26338,0,1
1697666041058,26912,Login-0,302,,Load Test Scenario 3 2-32,,true,,412,734,40,40,http://localhost:8081/authenticate,26912,0,2
1697666041635,26338,Login-0,302,,Load Test Scenario 3 2-40,,true,,412,722,40,40,http://localhost:8081/authenticate,26338,0,1
1697666067970,30021,Login-1,500,,Load Test Scenario 3 2-32,text,false,,773,440,40,40,http://localhost:8081/,30021,0,0
1697666067973,30018,Login-1,500,,Load Test Scenario 3 2-40,text,false,,773,440,40,40,http://localhost:8081/,30018,0,0
1697666069896,30028,Login,200,,Load Test Scenario 3 2-6,text,false,"Responce body as text should contain ""LOGOUT""",11118,1153,40,40,http://localhost:8081/login?error,30023,0,1
1697666069896,30023,Login-0,302,,Load Test Scenario 3 2-6,,true,,423,702,40,40,http://localhost:8081/authenticate,30023,0,1
1697666099919,5,Login-1,200,,Load Test Scenario 3 2-6,text,true,,10695,451,40,40,http://localhost:8081/login?error,5,0,0
1697666099925,8,Create Post,500,,Load Test Scenario 3 2-6,text,false,Status code should be 200,656,581,40,40,http://localhost:8081/api/post/auth/creator,8,0,0
1697666099933,6,Edit Post,400,,Load Test Scenario 3 2-6,text,false,Status code should be 200,800,608,40,40,http://localhost:8081/api/post/auth/editor?postId=,6,0,1
1697666099940,6,Like Post,400,,Load Test Scenario 3 2-6,text,false,Status code should be 200,800,489,40,40,http://localhost:8081/api/post/auth/likesUp?postId=,6,0,1
1697666099947,8,Create Post,500,,Load Test Scenario 3 2-6,text,false,Status code should be 200,656,581,40,40,http://localhost:8081/api/post/auth/creator,8,0,1
1697666099955,6,Edit Post,400,,Load Test Scenario 3 2-6,text,false,Status code should be 200,800,608,40,40,http://localhost:8081/api/post/auth/editor?postId=,6,0,1
1697666099962,6,Create Comment,400,,Load Test Scenario 3 2-6,text,false,Status code should be 200,894,560,40,40,http://localhost:8081/api/comment/auth/creator,6,0,1
1697666099969,6,Edit Comment,400,,Load Test Scenario 3 2-6,text,false,Status code should be 200,800,508,40,40,http://localhost:8081/api/comment/auth/editor?commentId=&content=&name=,6,0,1
1697666099976,6,Show Comments of a Post,400,,Load Test Scenario 3 2-6,text,false,Test failed: text expected to contain /commentId/,800,465,40,40,http://localhost:8081/api/post/Comments?postId=,6,0,1
1697666099982,8,Delete Post Tear Down,400,,Load Test Scenario 3 2-6,text,false,Status code should be 200,800,603,40,40,http://localhost:8081/api/post/auth/manager?postId=,8,0,2
1697666044513,55537,Login,500,,Load Test Scenario 3 2-34,text,false,"Responce body as text should contain ""LOGOUT""",1185,1154,40,40,http://localhost:8081/,25521,0,1
1697666044513,25521,Login-0,302,,Load Test Scenario 3 2-34,,true,,412,714,40,40,http://localhost:8081/authenticate,25521,0,1
1697666070034,30016,Login-1,500,,Load Test Scenario 3 2-34,text,false,,773,440,40,40,http://localhost:8081/,30016,0,0
1697666070549,30020,Create Post,500,,Load Test Scenario 3 2-13,text,false,Status code should be 200,773,581,40,40,http://localhost:8081/api/post/auth/creator,30020,0,0
1697666100569,7,Edit Post,400,,Load Test Scenario 3 2-13,text,false,Status code should be 200,800,608,40,40,http://localhost:8081/api/post/auth/editor?postId=,7,0,1
1697666100577,6,Like Post,400,,Load Test Scenario 3 2-13,text,false,Status code should be 200,800,489,40,40,http://localhost:8081/api/post/auth/likesUp?postId=,6,0,1
1697666070580,30036,Login,200,,Load Test Scenario 3 2-35,text,false,"Responce body as text should contain ""LOGOUT""",11118,1161,40,40,http://localhost:8081/login?error,30031,0,1
1697666070580,30031,Login-0,302,,Load Test Scenario 3 2-35,,true,,423,710,40,40,http://localhost:8081/authenticate,30031,0,1
1697666100611,5,Login-1,200,,Load Test Scenario 3 2-35,text,true,,10695,451,40,40,http://localhost:8081/login?error,5,0,0
1697666100617,8,Create Post,500,,Load Test Scenario 3 2-35,text,false,Status code should be 200,656,581,40,40,http://localhost:8081/api/post/auth/creator,7,0,0
1697666100625,6,Edit Post,400,,Load Test Scenario 3 2-35,text,false,Status code should be 200,800,608,40,40,http://localhost:8081/api/post/auth/editor?postId=,6,0,1
1697666100632,6,Like Post,400,,Load Test Scenario 3 2-35,text,false,Status code should be 200,800,489,40,40,http://localhost:8081/api/post/auth/likesUp?postId=,6,0,1
1697666100639,8,Create Post,500,,Load Test Scenario 3 2-35,text,false,Status code should be 200,656,581,40,40,http://localhost:8081/api/post/auth/creator,8,0,1
1697666100648,6,Edit Post,400,,Load Test Scenario 3 2-35,text,false,Status code should be 200,800,608,40,40,http://localhost:8081/api/post/auth/editor?postId=,5,0,1
1697666100655,6,Create Comment,400,,Load Test Scenario 3 2-35,text,false,Status code should be 200,894,560,40,40,http://localhost:8081/api/comment/auth/creator,6,0,1
1697666100661,6,Edit Comment,400,,Load Test Scenario 3 2-35,text,false,Status code should be 200,800,508,40,40,http://localhost:8081/api/comment/auth/editor?commentId=&content=&name=,6,0,1
1697666100668,6,Show Comments of a Post,400,,Load Test Scenario 3 2-35,text,false,Test failed: text expected to contain /commentId/,800,465,40,40,http://localhost:8081/api/post/Comments?postId=,6,0,1
1697666100675,8,Delete Post Tear Down,400,,Load Test Scenario 3 2-35,text,false,Status code should be 200,800,607,40,40,http://localhost:8081/api/post/auth/manager?postId=,8,0,1
1697666007250,94083,Create Post,200,,Load Test Scenario 3 2-5,text,true,,561,581,40,40,http://localhost:8081/api/post/auth/creator,94082,0,1
1697666072002,30028,Login,200,,Load Test Scenario 3 2-23,text,false,"Responce body as text should contain ""LOGOUT""",11118,1185,40,40,http://localhost:8081/login?error,30023,0,1
1697666072002,30023,Login-0,302,,Load Test Scenario 3 2-23,,true,,423,734,40,40,http://localhost:8081/authenticate,30023,0,1
1697666102025,5,Login-1,200,,Load Test Scenario 3 2-23,text,true,,10695,451,40,40,http://localhost:8081/login?error,5,0,0
1697666102031,8,Create Post,500,,Load Test Scenario 3 2-23,text,false,Status code should be 200,656,581,40,40,http://localhost:8081/api/post/auth/creator,7,0,0
1697666102039,6,Edit Post,400,,Load Test Scenario 3 2-23,text,false,Status code should be 200,800,608,40,40,http://localhost:8081/api/post/auth/editor?postId=,6,0,1
1697666102046,6,Like Post,400,,Load Test Scenario 3 2-23,text,false,Status code should be 200,800,489,40,40,http://localhost:8081/api/post/auth/likesUp?postId=,6,0,1
1697666102052,9,Create Post,500,,Load Test Scenario 3 2-23,text,false,Status code should be 200,656,581,40,40,http://localhost:8081/api/post/auth/creator,8,0,1
1697666102061,6,Edit Post,400,,Load Test Scenario 3 2-23,text,false,Status code should be 200,800,608,40,40,http://localhost:8081/api/post/auth/editor?postId=,6,0,1
1697666102068,6,Create Comment,400,,Load Test Scenario 3 2-23,text,false,Status code should be 200,894,560,40,40,http://localhost:8081/api/comment/auth/creator,6,0,1
1697666102074,7,Edit Comment,400,,Load Test Scenario 3 2-23,text,false,Status code should be 200,800,508,40,40,http://localhost:8081/api/comment/auth/editor?commentId=&content=&name=,7,0,1
1697666102082,6,Show Comments of a Post,400,,Load Test Scenario 3 2-23,text,false,Test failed: text expected to contain /commentId/,800,465,40,40,http://localhost:8081/api/post/Comments?postId=,6,0,1
1697666102088,8,Delete Post Tear Down,400,,Load Test Scenario 3 2-23,text,false,Status code should be 200,800,601,40,40,http://localhost:8081/api/post/auth/manager?postId=,8,0,1
1697666048546,53633,Login,200,,Load Test Scenario 3 2-19,text,true,,28522,1170,40,40,http://localhost:8081/,29110,0,1
1697666048546,29110,Login-0,302,,Load Test Scenario 3 2-19,,true,,412,730,40,40,http://localhost:8081/authenticate,29110,0,1
1697666077657,24522,Login-1,200,,Load Test Scenario 3 2-19,text,true,,28110,440,40,40,http://localhost:8081/,24519,0,0
1697666048759,54075,Login,200,,Load Test Scenario 3 2-3,text,true,,28522,1162,40,40,http://localhost:8081/,28968,0,2
1697666048759,28968,Login-0,302,,Load Test Scenario 3 2-3,,true,,412,722,40,40,http://localhost:8081/authenticate,28968,0,2
1697666077727,25107,Login-1,200,,Load Test Scenario 3 2-3,text,true,,28110,440,40,40,http://localhost:8081/,25104,0,0
1697666051176,52283,Login,200,,Load Test Scenario 3 2-16,text,true,,28522,1146,40,40,http://localhost:8081/,26637,0,2
1697666051176,26637,Login-0,302,,Load Test Scenario 3 2-16,,true,,412,706,40,40,http://localhost:8081/authenticate,26637,0,2
1697666077813,25646,Login-1,200,,Load Test Scenario 3 2-16,text,true,,28110,440,40,40,http://localhost:8081/,25643,0,0
1697666074992,30010,Create Post,500,,Load Test Scenario 3 2-11,text,false,Status code should be 200,773,581,40,40,http://localhost:8081/api/post/auth/creator,30010,0,1
1697666105003,6,Edit Post,400,,Load Test Scenario 3 2-11,text,false,Status code should be 200,800,608,40,40,http://localhost:8081/api/post/auth/editor?postId=,6,0,1
1697666105010,7,Like Post,400,,Load Test Scenario 3 2-11,text,false,Status code should be 200,800,489,40,40,http://localhost:8081/api/post/auth/likesUp?postId=,7,0,1
1697666077496,30020,Create Post,500,,Load Test Scenario 3 2-9,text,false,Status code should be 200,773,581,40,40,http://localhost:8081/api/post/auth/creator,30020,0,1
1697666107517,6,Edit Post,400,,Load Test Scenario 3 2-9,text,false,Status code should be 200,800,608,40,40,http://localhost:8081/api/post/auth/editor?postId=,6,0,1
1697666107524,7,Create Comment,400,,Load Test Scenario 3 2-9,text,false,Status code should be 200,894,560,40,40,http://localhost:8081/api/comment/auth/creator,7,0,1
1697666107531,7,Edit Comment,400,,Load Test Scenario 3 2-9,text,false,Status code should be 200,800,508,40,40,http://localhost:8081/api/comment/auth/editor?commentId=&content=&name=,6,0,1
1697666107539,6,Show Comments of a Post,400,,Load Test Scenario 3 2-9,text,false,Test failed: text expected to contain /commentId/,800,465,40,40,http://localhost:8081/api/post/Comments?postId=,6,0,1
1697666107546,7,Delete Post Tear Down,400,,Load Test Scenario 3 2-9,text,false,Status code should be 200,800,587,40,40,http://localhost:8081/api/post/auth/manager?postId=,7,0,1
1697666078756,30026,Edit Comment,500,,Load Test Scenario 3 2-4,text,false,Status code should be 200,788,511,40,40,http://localhost:8081/api/comment/auth/editor?commentId=527&content=&name=,30026,0,0
1697666078770,30026,Login,200,,Load Test Scenario 3 2-25,text,false,"Responce body as text should contain ""LOGOUT""",11118,1181,40,40,http://localhost:8081/login?error,30021,0,1
1697666078770,30021,Login-0,302,,Load Test Scenario 3 2-25,,true,,423,730,40,40,http://localhost:8081/authenticate,30021,0,1
1697666108791,5,Login-1,200,,Load Test Scenario 3 2-25,text,true,,10695,451,40,40,http://localhost:8081/login?error,5,0,0
1697666108797,8,Create Post,500,,Load Test Scenario 3 2-25,text,false,Status code should be 200,656,581,40,40,http://localhost:8081/api/post/auth/creator,8,0,0
1697666108805,7,Edit Post,400,,Load Test Scenario 3 2-25,text,false,Status code should be 200,800,608,40,40,http://localhost:8081/api/post/auth/editor?postId=,7,0,2
1697666108813,6,Like Post,400,,Load Test Scenario 3 2-25,text,false,Status code should be 200,800,489,40,40,http://localhost:8081/api/post/auth/likesUp?postId=,6,0,1
1697666108819,8,Create Post,500,,Load Test Scenario 3 2-25,text,false,Status code should be 200,656,581,40,40,http://localhost:8081/api/post/auth/creator,8,0,1
1697666108828,6,Edit Post,400,,Load Test Scenario 3 2-25,text,false,Status code should be 200,800,608,40,40,http://localhost:8081/api/post/auth/editor?postId=,6,0,1
1697666108835,6,Create Comment,400,,Load Test Scenario 3 2-25,text,false,Status code should be 200,894,560,40,40,http://localhost:8081/api/comment/auth/creator,6,0,1
1697666108842,6,Edit Comment,400,,Load Test Scenario 3 2-25,text,false,Status code should be 200,800,508,40,40,http://localhost:8081/api/comment/auth/editor?commentId=&content=&name=,6,0,1
1697666108849,6,Show Comments of a Post,400,,Load Test Scenario 3 2-25,text,false,Test failed: text expected to contain /commentId/,800,465,40,40,http://localhost:8081/api/post/Comments?postId=,6,0,1
1697666108856,8,Delete Post Tear Down,400,,Load Test Scenario 3 2-25,text,false,Status code should be 200,800,599,40,40,http://localhost:8081/api/post/auth/manager?postId=,8,0,1
1697666055322,53636,Login,500,,Load Test Scenario 3 2-26,text,false,"Responce body as text should contain ""LOGOUT""",1185,1154,40,40,http://localhost:8081/,23620,0,1
1697666055322,23620,Login-0,302,,Load Test Scenario 3 2-26,,true,,412,714,40,40,http://localhost:8081/authenticate,23620,0,1
1697666078942,30016,Login-1,500,,Load Test Scenario 3 2-26,text,false,,773,440,40,40,http://localhost:8081/,30015,0,0
1697666081216,30034,Login,200,,Load Test Scenario 3 2-15,text,false,"Responce body as text should contain ""LOGOUT""",11118,1165,40,40,http://localhost:8081/login?error,30029,0,1
1697666081216,30029,Login-0,302,,Load Test Scenario 3 2-15,,true,,423,714,40,40,http://localhost:8081/authenticate,30029,0,1
1697666111245,5,Login-1,200,,Load Test Scenario 3 2-15,text,true,,10695,451,40,40,http://localhost:8081/login?error,5,0,0
1697666111251,8,Create Post,500,,Load Test Scenario 3 2-15,text,false,Status code should be 200,656,581,40,40,http://localhost:8081/api/post/auth/creator,7,0,0
1697666111259,7,Edit Post,400,,Load Test Scenario 3 2-15,text,false,Status code should be 200,800,608,40,40,http://localhost:8081/api/post/auth/editor?postId=,7,0,1
1697666111267,6,Like Post,400,,Load Test Scenario 3 2-15,text,false,Status code should be 200,800,489,40,40,http://localhost:8081/api/post/auth/likesUp?postId=,6,0,1
1697666111273,8,Create Post,500,,Load Test Scenario 3 2-15,text,false,Status code should be 200,656,581,40,40,http://localhost:8081/api/post/auth/creator,8,0,1
1697666111282,6,Edit Post,400,,Load Test Scenario 3 2-15,text,false,Status code should be 200,800,608,40,40,http://localhost:8081/api/post/auth/editor?postId=,6,0,1
1697666111289,6,Create Comment,400,,Load Test Scenario 3 2-15,text,false,Status code should be 200,894,560,40,40,http://localhost:8081/api/comment/auth/creator,6,0,1
1697666111296,6,Edit Comment,400,,Load Test Scenario 3 2-15,text,false,Status code should be 200,800,508,40,40,http://localhost:8081/api/comment/auth/editor?commentId=&content=&name=,6,0,1
